31.7501 发音重建术
31.7502 发音钮置入术
31.7503 气管重建术
31.7504 人工喉建造术
31.7900x004 气管狭窄松解术
31.7900x005 气管隆突成形术
31.7900x006 气管扩张术
31.7901 气管成形术
31.7902 人造气管移植术
31.7903 气管狭窄修复术
31.7904 气管膜部修补术
31.9100x001 喉返神经切断术
31.9100x002 喉返神经解剖术
31.9200x001 支撑喉镜下气管粘连松解术
31.9201 气管粘连松解术
31.9202 声带粘连松解术
31.9203 喉粘连松解术
31.9204 内镜下声带粘连松解术
31.9301 气管支架置换术
31.9302 喉支架置换术
31.9303 内镜下气管支架置换术
31.9304 内镜下喉支架置换术
31.9400 气管注入局部作用的治疗性物质
31.9500 气管食管造口术
31.9501 内镜下气管食管造口术
31.9801 声门扩大术
31.9802 喉扩张术
31.9803 喉T型管置入术
31.9804 喉支架调整术
31.9805 喉支架取出术
31.9806 喉模取出术
31.9807 内镜下喉扩张术
31.9900x001 内镜下气管支架取出术
31.9901 气管硅胶管植入术
31.9902 气管扩张管去除术
31.9903 气管球囊扩张术
31.9904 气管人工假体植入术
31.9905 气管悬吊术
32.1x00x004 胸腔镜下支气管袖形切除术
32.1x01 支气管袖状切除术
32.1x02 支气管楔形切除术
32.1x03 支气管部分切除术
32.1x04 胸腔镜下支气管部分切除术
32.6x00x002 肺叶切除术伴淋巴结清扫术
32.6x00x004 支气管根治性清扫术
32.9x00 其他的肺切除术
32.0100x004 支气管镜下支气管病损冷冻术
32.0101 内镜下支气管病损切除术
32.0102 内镜下支气管病损破坏术
32.0900x004 胸腔镜下支气管病损切除术
32.0900x005 纵隔镜下支气管病损切除术
32.0901 支气管病损切除术
32.0902 支气管病损破坏术
32.2000x002 纵隔镜下肺病损切除术
32.2000x003 胸腔镜下肺部分切除术
32.2001 胸腔镜下肺楔形切除术
32.2002 胸腔镜下肺大疱切除术
32.2003 胸腔镜下肺病损切除术
32.2004 胸腔镜下肺病损氩氦刀冷冻术
32.2100 肺大疱折叠术
32.2100x001 肺大泡缝扎术
32.2100x005 胸腔镜下肺大疱缝扎术
32.2101 胸腔镜下肺大疱折叠术
32.2200 肺容量减少术
32.2200x004 支气管镜下肺减容术
32.2201 胸腔镜下肺减容术
32.2300x001 直视下肺病损射频消融术
32.2400x001 经皮肺病损射频消融术
32.2400x002 经皮肺病损微波消融术
32.2400x003 经皮肺病损无水酒精注射术
32.2500x001 胸腔镜下肺病损射频消融术
32.2600 肺病损或肺组织的其他和未特指的消融
32.2700 支气管镜支气管热成型术,气道平滑肌消融
32.2700x001 支气管镜下支气管热成形术
32.2801 内镜下肺病损切除术
32.2802 内镜下肺大疱切除术
32.2803 内镜下肺病损激光切除术
32.2804 内镜下肺病损电凝切除术
32.2900x005 肺病损氩氦刀冷冻术
32.2900x016 余肺楔形切除术
32.2901 肺病损切除术
32.2902 肺大疱切除术
32.2903 肺袖式切除术
32.2904 肺楔形切除术
32.2905 肺部分切除术
32.3001 胸腔镜下肺叶部分切除术
32.3900x003 全余肺切除术
32.3901 肺节段切除术
32.3902 肺叶部分切除术
32.4100 胸腔镜下肺叶切除术
32.4100x002 胸腔镜下复合肺叶切除术
32.4101 胸腔镜下肺叶伴邻近肺叶节段切除术
32.4900x002 肺叶伴肺段切除术
32.4900x003 余肺肺叶切除术
32.4901 肺叶伴邻近肺叶节段切除术
32.4902 肺叶切除术
32.4903 肺叶袖状切除术
32.5000x001 胸腔镜下全肺切除术
32.5001 胸腔镜下全肺切除术伴纵隔淋巴清扫
32.5900x001 全肺切除术
32.5901 全肺切除术伴纵隔淋巴结清扫术
33.0x00x003 胸腔镜下支气管切开异物取出术
33.0x00x004 胸腔镜下支气管切开术
33.0x01 支气管造口术
33.0x02 支气管切开引流术
33.0x03 支气管切开异物取出术
33.0x04 支气管血肿清除术
33.1x00x003 胸腔镜下肺内异物取出术
33.1x00x004 胸腔镜下肺切开术
33.1x01 肺大疱外引流术
33.1x02 肺切开血肿清除术
33.1x03 肺切开引流术
33.1x04 肺内异物取出术
33.1x05 胸腔镜下肺切开引流术
33.1x06 胸腔镜下肺切开血肿清除术
33.6x00 心脏-肺联合移植术
33.2000 胸腔镜肺活组织检查
33.2000x002 纵隔镜下肺组织活检术
33.2300x002 磁导航支气管镜检查
33.2300x003 硬质支气管镜检查
33.2301 超声支气管镜检查
33.2400x001 支气管镜下支气管活检
33.2400x002 支气管镜下诊断性支气管肺泡灌洗[BAL]
33.2402 超声内镜下支气管穿刺活组织检查术
33.2403 纤维支气管镜检查伴肺泡灌洗术
33.2500x002 胸腔镜下支气管活检术
33.2500x003 直视下支气管活检术
33.2700x001 支气管镜下肺活检
33.2701 气管镜透壁针吸活组织检查
33.2703 支气管镜肺穿刺抽吸术
33.2800x001 开胸肺活检术
33.3100x001 膈神经破坏术
33.3201 胸膜腔注气术
33.3202 胸腔镜下胸腔注气术
33.3300 气腹用于肺萎陷
33.3400 胸廓成形术
33.3401 部分胸廓成形术
33.3402 胸廓改良成形术
33.3403 胸膜外胸廓成形术
33.3901 肺粘连松解术
33.3902 胸膜粘连松解术
33.3903 胸腔镜下胸膜粘连松解术
33.4100 支气管裂伤缝合术
33.4100x002 胸腔镜下支气管裂伤缝合术
33.4200x001 食管-支气管瘘修补术
33.4201 内镜下支气管食管瘘闭合术
33.4300x002 肺裂伤修补术
33.4801 胸腔镜下支气管成形术
33.4802 支气管成形术
33.4803 支气管吻合术
33.4804 气管支气管吻合术
33.4805 支气管修补术
33.4901 肺修补术
33.4902 胸腔镜下肺修补术
33.5000 肺移植术
33.5000x001 自体肺移植术
33.5100 单侧肺移植术
33.5200 双侧肺移植术
33.7101 经内镜支气管瓣膜置入,单叶
33.7102 经内镜支气管瓣膜置换,单叶
33.7301 经内镜支气管瓣膜置入,多叶
33.7302 经内镜支气管瓣膜置换,多叶
33.7800x001 内镜下支气管瓣膜取出术
33.7802 气管镜支气管支架取出术
33.7900x001 支气管镜下支气管扩张术
33.7900x003 支气管镜下生物学肺容积减少术（BLVR）
33.7900x004 支气管镜下主支气管支架置入术
33.7901 气管镜支气管支架置入术
33.9101 支气管球囊扩张术
33.9200 支气管结扎术
33.9200x002 胸腔镜下支气管结扎术
33.9301 肺穿刺抽吸术
33.9800 支气管的其他手术
33.9900x001 支气管肺灌洗术
33.9900x002 支气管镜下肺止血术
33.9901 肺灌洗术
33.9903 气管镜肺灌洗术
34.1x01 纵隔切开引流术
34.1x02 纵隔探查术
34.1x03 纵隔切开异物取出术
34.1x04 纵隔血肿清除术
34.1x05 胸腔镜下纵隔切开引流术
34.3x01 经皮纵隔病损射频消融术
34.3x02 纵隔病损切除术
34.3x03 纵隔病损射频消融术
34.3x04 胸腔镜下纵隔病损切除术
34.3x05 纵隔镜下纵隔病损切除术
34.4x00x008 胸腔病损切除术
34.4x01 胸壁病损切除术
34.4x02 胸壁部分切除术
34.4x03 胸腔镜下胸壁病损切除术
34.6x00 胸膜划痕术
34.6x01 胸膜硬化术
34.6x02 胸腔镜下胸膜划痕术
34.0100x002 胸膜外引流术
34.0100x003 胸壁切开排气术
34.0101 胸壁切开引流术
34.0102 胸壁切开异物取出术
34.0103 胸壁切开血肿清除术
34.0200x001 开胸探查术
34.0200x003 胸腔镜中转开胸探查术
34.0300x001 近期开胸术后再开胸术
34.0301 胸腔术后再切开止血术
34.0500 创建胸膜腹膜分流术
34.0600 胸腔镜胸膜腔引流
34.0900x006 胸膜切开探查术
34.0900x010 胸腔镜下脓胸清除术
34.0900x011 开胸止血术
34.0901 胸膜切开血肿清除术
34.0902 胸腔切开脓肿清除术
34.0903 胸腔切开引流术
34.0904 开胸异物取出术
34.0905 胸腔镜下胸腔切开异物取出术
34.0906 胸腔镜下胸腔切开止血术
34.2000 胸腔镜胸膜活组织检查
34.2100x001 胸腔镜检查
34.2200 纵隔镜检查
34.2301 胸腔镜下胸壁活组织检查术
34.2502 胸腔镜下纵隔活组织检查
34.2600 开放性纵隔活组织检查
34.2700x001 膈肌活检术
34.2900 纵隔其他诊断性操作
34.5100x004 脏层胸膜剥除术
34.5100x005 肺门胸膜剥除松解术
34.5101 胸膜剥脱术
34.5200 胸腔镜肺剥离
34.5200x001 胸腔镜下胸膜剥脱术
34.5900x001 胸腔镜下胸膜部分切除术
34.5901 胸膜部分切除术
34.5902 胸膜病损切除术
34.5903 胸膜切除术
34.5904 胸腔镜下胸膜病损切除术
34.7100 胸壁裂伤缝合术
34.7101 胸壁清创缝合术
34.7200 胸廓造口闭合术
34.7300x001 食管-胸膜瘘闭合术
34.7300x002 胸腔镜下支气管胸膜瘘闭合术
34.7301 支气管胸膜瘘闭合术
34.7302 胸壁瘘管闭合术
34.7303 支气管镜下支气管胸膜瘘修补术
34.7400x001 鸡胸矫正术
34.7400x005 胸廓畸形矫正术
34.7400x007 鸡胸反NUSS手术
34.7400x008 漏斗胸NUSS手术
34.7400x009 胸腔镜下鸡胸反NUSS手术
34.7400x010 胸腔镜下漏斗胸NUSS手术
34.7400x011 漏斗胸Wang手术
34.7401 漏斗胸畸形矫正术
34.7402 胸腔镜下漏斗胸矫正术
34.7403 胸腔镜下胸廓畸形矫正术
34.7900x001 胸壁修补术
34.7900x002 关胸术
34.7900x003 胸壁缺损修补术（人工材料）
34.7900x004 胸壁缺损修补术（自体材料）
34.8100x001 胸腔镜下横膈病损切除术
34.8100x002 腹腔镜下横膈病损切除术
34.8101 横膈病损切除术
34.8102 横膈部分切除术
34.8200 横膈裂伤缝合术
34.8200x002 膈肌缝合术
34.8301 胸腹瘘管切除术
34.8302 胸胃瘘管切除术
34.8303 胸肠瘘管切除术
34.8400x003 膈肌修补术
34.8500 横膈起搏器置入
34.8900x002 膈肌脓肿引流术
34.8900x003 膈肌切开术
34.8900x004 膈上升术
34.9201 化学胸膜固定术
34.9202 胸膜腔药物注射治疗
34.9203 胸腔镜下化学胸膜固定术
34.9300 胸膜修补术
34.9301 带蒂大网膜胸腔移植术
34.9302 胸腔镜下胸膜修补术
34.9901 胸腔粘连松解术
34.9902 胸膜固定术
34.9903 纵隔松解术
34.9904 胸腔镜下胸腔粘连松解术
34.9905 胸腔镜下胸膜固定术
35.0100x002 经皮主动脉瓣探查术
35.0101 主动脉瓣闭式扩张术
35.0200x003 经皮二尖瓣探查术
35.0201 二尖瓣闭式扩张术
35.0300x002 经皮肺动脉瓣探查术
35.0301 肺动脉瓣闭式扩张术
35.0400x001 三尖瓣探查术
35.0401 三尖瓣闭式扩张术
35.0501 经导管主动脉瓣植入术
35.0502 经导管主动脉瓣置换术
35.0600x001 经胸主动脉瓣支架置入术
35.0600x002 经心尖主动脉瓣生物瓣膜置换术
35.0701 经导管肺动脉瓣植入术
35.0800x001 经胸肺动脉瓣支架置入术
35.0800x002 经心尖肺动脉瓣生物瓣膜植入术
35.0900 心脏瓣膜的血管内置换
35.1000 无置换的开放性心脏瓣膜成形术
35.1100x003 主动脉瓣修补术
35.1100x004 主动脉瓣切开探查术
35.1100x005 胸腔镜下主动脉瓣成形术
35.1101 主动脉瓣成形术
35.1200x001 二尖瓣修补术
35.1200x002 二尖瓣切开扩张术
35.1200x003 二尖瓣切开探查术
35.1201 二尖瓣成形术
35.1202 胸腔镜下二尖瓣成形术
35.1300x002 肺动脉瓣切开扩张术
35.1300x004 肺动脉瓣修补术
35.1300x005 胸腔镜下肺动脉瓣成形术
35.1301 肺动脉瓣成形术
35.1400x001 三尖瓣修补术
35.1400x002 三尖瓣下移矫治术[Ebstein畸形]
35.1400x003 三尖瓣切开扩张术
35.1400x006 三尖瓣环缩术
35.1401 三尖瓣成形术
35.1402 胸腔镜下三尖瓣成形术
35.2000x001 共同动脉干瓣膜修补术
35.2000x002 三尖瓣切开探查术
35.2000x003 肺动脉瓣切开探查术
35.2100x002 自体肺动脉移植术[Ross手术]
35.2100x003 主动脉瓣置换伴升主动脉置换术[Wheat's手术]
35.2100x004 主动脉根部扩大伴主动脉瓣生物瓣膜置换术
35.2100x005 胸腔镜下主动脉瓣生物瓣膜置换术
35.2101 主动脉瓣生物瓣膜置换术
35.2200x002 主动脉根部扩大伴主动脉瓣机械瓣膜置换术
35.2200x003 主动脉瓣机械瓣膜置换伴升主动脉置换术[Wheat's手术]
35.2200x004 胸腔镜下主动脉瓣机械瓣膜置换术
35.2201 主动脉瓣机械瓣膜置换术
35.2300x002 二尖瓣生物瓣膜置换术（保留瓣下结构）
35.2300x003 经心尖二尖瓣生物瓣膜植入术
35.2301 二尖瓣生物瓣膜置换术
35.2302 胸腔镜下二尖瓣生物瓣置换术
35.2400x002 二尖瓣机械瓣膜置换术（保留瓣下结构）
35.2400x003 共同房室瓣机械瓣置换术
35.2401 二尖瓣机械瓣膜置换术
35.2402 胸腔镜下二尖瓣机械瓣膜置换术
35.2500x002 胸腔镜下肺动脉瓣生物瓣膜置换术
35.2501 肺动脉瓣生物瓣膜置换术
35.2600x002 胸腔镜下肺动脉瓣机械瓣膜置换术
35.2601 肺动脉瓣机械瓣膜置换术
35.2701 三尖瓣生物瓣膜置换术
35.2702 胸腔镜下三尖瓣生物瓣膜置换术
35.2801 三尖瓣机械瓣膜置换术
35.2802 胸腔镜下三尖瓣机械瓣膜置换术
35.3100x001 心脏乳头肌切开术
35.3101 心脏乳头肌修补术
35.3200x003 腱索移植术
35.3200x004 腱索转移术
35.3201 腱索修补术
35.3202 腱索切断术
35.3300x001 二尖瓣瓣环成形术
35.3300x002 三尖瓣瓣环成形术
35.3300x003 三尖瓣瓣环折叠术
35.3300x004 主动脉瓣瓣环成形术
35.3400x001 右心室动脉圆锥切除术
35.3400x003 右室流出道疏通术
35.3400x004 左室流出道疏通术
35.3400x005 跨肺动脉瓣右室流出道肺动脉补片修补术
35.3400x006 右室漏斗部病损切除术
35.3400x007 右室流出道修补术
35.3400x008 左室流出道修补术
35.3500x002 主动脉瓣下狭窄切开术
35.3500x003 二尖瓣下环切除术
35.3500x004 二尖瓣上环切除术
35.3500x005 肺动脉瓣上环切除术
35.3500x006 主动脉瓣上环切除术
35.3500x007 主动脉瓣下膈膜切除术
35.3500x008 主动脉瓣下狭窄切除术
35.3500x009 主动脉瓣瓣上狭窄矫治术
35.3500x011 改良Konno手术
35.3500x012 二尖瓣瓣上隔膜切除术
35.3501 主动脉瓣膜下环切除术
35.3901 主动脉窦修补术
35.4100x001 房间隔缺损扩大术
35.4100x002 卵圆孔缺损扩大术
35.4101 房间隔造口术
35.4200x002 房间隔开窗术
35.4200x003 经皮房间隔造口术
35.4200x005 室间隔开窗术
35.4200x006 室间隔缺损扩大术
35.4200x007 卵圆孔开窗术
35.4200x008 房间隔穿刺术
35.4200x009 经皮室间隔完整的肺动脉闭锁射频打孔及球囊扩张成形术
35.4201 布莱洛克-汉隆手术
35.5000 心脏间隔缺损的假体修补术
35.5100x001 房间隔缺损人造补片修补术
35.5100x002 经胸房间隔缺损闭式封堵术
35.5100x003 卵圆孔未闭人造补片修补术
35.5100x004 胸腔镜下房间隔缺损人造补片修补术
35.5100x005 经胸卵圆孔未闭闭式封堵术
35.5101 卵圆孔未闭假体修补术
35.5200x001 经皮房间隔缺损封堵术
35.5200x002 经皮卵圆孔未闭封堵术
35.5201 房间隔缺损闭式封堵术
35.5300x001 室间隔缺损人造补片修补术
35.5300x003 经胸室间隔缺损闭式封堵术
35.5301 室间隔缺损假体修补术
35.5400x003 心内膜垫缺损人造补片矫治术
35.5400x004 部分型心内膜垫缺损人造补片矫治术
35.5400x005 房室通道人造补片修补术
35.5400x006 完全型心内膜垫缺损人造补片矫治术
35.5500x001 经皮室间隔缺损封堵术
35.6000 心脏间隔缺损修补术,用组织移植物
35.6100x001 胸腔镜下房间隔缺损组织补片修补术
35.6101 房间隔缺损组织补片修补术
35.6102 卵圆孔未闭组织补片修补术
35.6201 室间隔缺损组织补片修补术
35.6300x002 心内膜垫缺损组织补片矫治术
35.6300x003 部分型心内膜垫缺损组织补片矫治术
35.6300x004 完全型心内膜垫缺损组织补片矫治术
35.6300x005 移行型心内膜垫缺损组织补片矫治术
35.7000 心脏间隔缺损的其他和未特指的修补术
35.7100x002 卵圆孔未闭修补术
35.7100x003 房间隔部分闭合术
35.7100x004 房间隔开窗闭合术
35.7100x005 房间隔膨出瘤修补术
35.7100x007 人工房间隔再造术
35.7100x008 单心房矫治术
35.7100x009 房间隔缺损修补术
35.7100x010 胸腔镜下卵圆孔未闭修补术
35.7101 胸腔镜下房间隔缺损修补术
35.7200x001 室间隔缺损修补术
35.7200x002 多发室间隔缺损修补术
35.7201 胸腔镜下室间隔缺损修补术
35.7300x002 心内膜垫缺损矫治术
35.7300x003 右房右室异常通道修补术
35.7300x004 部分型心内膜垫缺损矫治术
35.7300x005 房室通道修补术
35.7300x006 完全型心内膜垫缺损矫治术
35.7300x007 移行型心内膜垫缺损矫治术
35.7301 胸腔镜下心内膜垫缺损修补术
35.8100x001 法乐氏四联症根治术
35.8100x002 法乐氏三联症根治术
35.8100x003 法乐氏三联症矫治术
35.8100x004 法乐氏五联症根治术
35.8100x005 右室流出道补片修补术
35.8100x006 左室流出道补片修补术
35.8200x006 部分型肺静脉畸形引流矫治术
35.8200x008 胸腔镜下肺静脉畸形引流矫治术
35.8200x009 左心房一肺静脉干吻合术
35.8200x010 部分型肺静脉畸形引流心内直视修复术
35.8200x011 混合型肺静脉畸形引流心内直视修复术
35.8200x012 完全型肺静脉畸形引流心内直视修复术
35.8200x013 改良warden手术
35.8201 完全肺静脉异位引流矫正术
35.8300x004 肺动脉干全部矫正术
35.8300x005 永存动脉干修补术
35.8301 肺动脉干全部修补术
35.8302 肺动脉干全部矫正术伴室间隔缺损假体修补术
35.8303 肺动脉干全部修补术伴右室代替肺动脉供血建造术
35.8304 主动脉-肺动脉间隔缺损修补术
35.8305 肺动脉干加宽术
35.8307 完全动脉干矫正术
35.8308 完全动脉干矫正伴室间隔缺损假体置入术
35.8309 共同动脉干矫正术
35.8400x001 大血管转位矫正术
35.8400x002 Nikaidoh手术
35.8400x003 双动脉根部调转术
35.9101 马斯塔德手术
35.9102 心房内调转术
35.9200x001 右心室-肺动脉分流术[Rastelli手术]
35.9200x003 右心室—肺动脉外通道置换术
35.9200x004 单源化手术
35.9200x005 右室双出口矫治术
35.9201 拉斯特里氏手术
35.9202 REV手术
35.9300x002 心室内隧道修补术
35.9300x003 左心室-主动脉隧道修补术
35.9300x004 一个半心室矫治术
35.9300x005 Damus-Kaye-Stansel手术
35.9301 左心室双出口直视修复术
35.9302 左心室尖-主动脉分流术
35.9400x003 右心耳-肺动脉不带瓣管道吻合术
35.9400x004 右心耳-肺动脉带瓣管道吻合术
35.9400x005 右心耳-肺动脉直接吻合术
35.9400x006 半方坦手术[半Fontan手术]
35.9401 方坦手术
35.9402 改良方坦手术
35.9500x001 人造心脏瓣膜重新缝合术
35.9500x002 室间隔术后修复术
35.9500x003 主动脉瓣瓣周漏修补术
35.9500x004 二尖瓣瓣周漏修补术
35.9500x005 三尖瓣瓣周漏修补术
35.9500x006 经皮肺动脉瓣瓣周漏修补术
35.9500x007 房间隔术后修复术
35.9500x008 改良方坦术后修复术
35.9501 心脏间隔补片再缝合术
35.9502 人工瓣膜瓣周漏修补术
35.9600x008 经皮主动脉瓣瓣周漏封堵术
35.9601 经导管肺动脉瓣球囊扩张成形术
35.9602 经导管主动脉瓣球囊扩张成形术
35.9603 经导管三尖瓣球囊扩张成形术
35.9604 经导管二尖瓣球囊扩张成形术
35.9700x001 经皮二尖瓣生物瓣置换术
35.9700x002 经皮二尖瓣机械瓣置换术
35.9700x003 经皮二尖瓣钳夹术（MitraClip）
35.9700x004 经心尖二尖瓣钳夹术
35.9700x005 经心尖二尖瓣人工腱索置入修补术
35.9700x006 经皮二尖瓣瓣周漏封堵术
35.9800x001 房间隔缺损封堵器取出术
35.9800x002 室间隔缺损封堵器取出术
35.9900x001 三尖瓣瓣膜切除术（非瓣膜置换）
35.9900x002 三尖瓣闭合术（单心室）
36.2x00 动脉植入的心脏血管再形成术
36.0300x002 冠状动脉内膜剥脱术
36.0300x003 冠状动脉内膜剥脱术伴补片移植术
36.0300x006 冠状动脉开口成形术
36.0301 冠状动脉内膜切除术
36.0302 冠状动脉内膜切除伴补片修补术
36.0303 冠状动脉血栓切除术
36.0400 冠状动脉内血栓溶解药输注
36.0601 冠状动脉药物涂层支架置入术
36.0602 冠状动脉裸支架置入术
36.0700 药物洗脱冠状动脉支架置入
36.0700x004 经皮冠状动脉覆膜支架置入术
36.0701 冠状动脉生物可吸收支架置入术
36.0901 准分子激光冠状动脉斑块消融术
36.1000x001 主动脉-冠状动脉搭桥术
36.1000x002 带蒂左冠状动脉移植术
36.1100 一根冠状动脉的（主动脉）冠状动脉旁路移植
36.1200 二根冠状动脉的（主动脉）冠状动脉旁路移植
36.1300 三根冠状动脉的（主动脉）冠状动脉旁路移植
36.1400 四根或以上冠状动脉的（主动脉）冠状动脉旁路移植
36.1500 单乳房内动脉-冠状动脉旁路移植
36.1600 双乳房内动脉-冠状动脉旁路移植
36.1700x001 胃网膜动脉-冠状动脉搭桥术
36.1900x001 左锁骨下动脉-左冠状动脉吻合术
36.1900x002 颈总动脉-冠状动脉吻合术
36.3100x001 心肌激光打孔术
36.3200 其他经心肌的血管再形成术
36.3300 内镜下经心肌血管再形成术
36.3400 经皮经心肌血管再形成术
36.3900x001 心脏网膜固定术
36.3901 心肌细胞移植术
36.9100 冠状血管动脉瘤修补术
36.9900x002 冠状动脉探查术
36.9900x005 经皮冠状动脉-右房瘘封堵术
36.9900x006 冠状动脉成形术
36.9900x007 冠状动脉窦成形术
36.9900x008 冠状动脉畸形矫正术
36.9900x009 冠状动静脉瘘结扎术
36.9900x010 冠状动静脉瘘修补术
36.9900x011 经皮冠状动脉瘘栓塞术
36.9900x012 经皮冠状动脉瘘封堵术
36.9900x013 冠状动脉修补术
36.9901 冠状动脉肺动脉瘘封堵术
36.9902 冠状动脉结扎术
36.9903 冠状动脉瘘修补术
37.0x00x002 心包穿刺引流术
37.0x00x003 心脏穿刺异物去除术
37.1000x004 心脏切开探查术
37.1000x007 心肌松解术
37.1000x008 心脏切开异物去除术
37.1100x004 心房血栓清除术
37.1100x005 冠状动脉肌桥切断术
37.1100x006 心内膜剥除术
37.1100x007 冠状动脉肌桥松解术
37.1100x008 心耳血栓清除术
37.1100x009 心室血栓清除术
37.1101 心肌切开术
37.1102 心内膜切开术
37.1103 心室切开术
37.1104 心房切开术
37.1200x005 心包切开探查术
37.1200x008 胸腔镜下心包切开引流术
37.1200x009 心包切开闭式引流术
37.1200x010 心包血块清除术
37.1200x011 胸腔镜下心包开窗术
37.1201 心包粘连松解术
37.1202 心包异物取出术
37.1203 心包开窗术
37.1204 心包切开引流术
37.2000 非侵入性程序化电刺激（NIPS）
37.2100 右心导管置入
37.2200 左心导管置入
37.2300 联合的右心和左心导管置入
37.2400 心包活组织检查
37.2401 胸腔镜下心包活组织检查
37.2500x001 经皮心肌活检
37.2501 心肌活组织检查
37.2700 心脏标测图
37.2800 心内超声心动图
37.2901 希氏束电图
37.3100x006 心包减压术
37.3101 心包剥脱术
37.3102 心包部分切除术
37.3103 心包病损切除术
37.3104 胸腔镜下心包病损切除术
37.3201 心室动脉瘤折叠术
37.3202 心脏动脉瘤修补术
37.3300x006 心室异常肌束切除术
37.3300x008 心脏病损切除术
37.3300x009 三房心矫治术
37.3300x012 预激症候群希氏束切断术
37.3300x013 心房隔膜切除术
37.3300x014 心房肿瘤切除术
37.3300x015 心脏憩室切除术
37.3300x016 室壁瘤切除术
37.3300x017 心脏瓣膜病损（赘生物）切除术
37.3300x018 心脏肿瘤切除术
37.3300x019 心脏异常传导束切断术
37.3300x020 右室双腔心矫治术
37.3300x021 左室双腔心矫治术
37.3300x022 右心房减容术
37.3300x023 左心房减容术
37.3300x024 经胸心脏射频消融改良迷宫术
37.3300x025 经胸心脏微波消融术
37.3300x026 主动脉瓣赘生物清除术
37.3300x027 右室流出道赘生物切除术
37.3300x028 右心耳切除术
37.3300x029 胸腔镜下三房心矫治术
37.3301 心房病损切除术
37.3302 心脏射频消融术
37.3303 心脏微波消融术
37.3304 心房部分切除术
37.3305 心室病损切除术
37.3306 心脏射频消融改良迷宫术
37.3307 心肌部分切除术
37.3308 传导束切断术
37.3400x001 经皮环肺静脉电隔离术
37.3400x002 经皮室间隔心肌消融术（PTSMA）
37.3401 经导管心脏射频消融术
37.3402 经导管心脏射频消融改良迷宫术
37.3403 经导管心脏冷冻消融术
37.3404 经导管心脏化学消融术
37.3405 经导管心脏微波消融术
37.3406 经血管心脏三维射频消融术
37.3500x004 经皮左心室减容重塑（伞样）装置置入术
37.3500x005 Morrow手术
37.3501 改良Morrow手术
37.3502 心室减容术
37.3600x001 胸腔镜下左心耳切除术
37.3600x005 左心耳切除术
37.3600x006 左心耳夹闭术
37.3600x007 左心耳结扎术
37.3600x008 胸腔镜下左心耳结扎术
37.3701 胸腔镜下心房病损切除术
37.3702 胸腔镜下心脏射频消融术
37.3703 胸腔镜下心脏射频消融改良迷宫术
37.3704 胸腔镜下心脏病损切除术
37.4100 围绕心脏的心脏假体支持装置植入术
37.4900x001 心包修补术
37.4900x002 心脏破裂修补术
37.4900x005 心室修补术
37.4900x007 室壁瘤折叠术
37.4900x008 经皮心室重建术
37.4900x014 改良心室修补术
37.4900x015 心房修补术
37.4900x016 心室折叠术
37.4900x017 经皮室壁瘤封堵术
37.4900x018 经胸室壁瘤封堵术
37.4901 心包缝合术
37.4902 心脏缝合术
37.4903 心房折叠术
37.5100 心脏移植术
37.5100x001 自体心脏移植
37.5200x001 全人工心脏移植术
37.5300x001 人工心脏的置换术或修补术
37.5400 全部置换心脏系统的其他可置入成分置换或修补术
37.5500 去除内置的双心室心脏置换系统
37.6000 植入或置入双心室心脏外置式辅助系统
37.6101 主动脉球囊反搏置入术
37.6200x002 心脏辅助系统置入术
37.6201 心脏泵置入术
37.6301 心脏辅助系统置换术
37.6400x001 心脏辅助系统去除术
37.6500x001 外置式心脏辅助系统置入术
37.6600x001 左心室辅助系统置入术[LVAD置入术]
37.6600x002 右心室辅助系统置入术[RVAD置入术]
37.6700 置入心脏刺激系统
37.6800x001 经皮心脏辅助装置置换术
37.6800x002 经皮心脏辅助装置置入术
37.6800x003 经皮左心室辅助装置置入术[Impella导管心室辅助系统置入]
37.6800x004 经皮右心室辅助装置置入术[RVAD置入术]
37.6800x005 经皮左心室辅助装置置入术[LVAD置入术]
37.7200 首次经静脉入心房和心室置入导线[电极]
37.7300 首次经静脉入心房置入导线[电极]
37.7401 心外膜电极置入术
37.7402 心外膜电极置换术
37.7501 心脏起搏器电极调整术
37.7600x002 导线[电极]置换术
37.7701 心脏电极去除术
37.7800 暂时性经静脉起搏器系统的置入
37.7900x003 脉冲发生器复位术
37.7900x004 循环记录器置入术（心电记录系统植入术）
37.7901 心脏起搏器囊袋清创术
37.7902 心脏起搏器囊袋修补术
37.8000x001 永久起搏器置入术
37.8000x002 永久起搏器置换术
37.8001 心脏起搏器置入术
37.8101 单腔永久起搏器置入术
37.8201 频率应答单腔永久起搏器置入术
37.8301 双腔永久起搏器置入术
37.8501 单腔永久起搏器置换术
37.8601 频率应答单腔永久起搏器置换术
37.8701 双腔永久起搏器置换术
37.8901 起搏器装置去除术
37.8902 起搏器装置修复术
37.8903 起搏器装置调整术
37.9000x001 经皮左心耳封堵术
37.9100 开胸心脏按摩
37.9200x001 心脏注射治疗
37.9300x001 心包局部灌注治疗
37.9400x001 单腔植入型心律转复除颤器置入术
37.9400x002 双腔植入型心律转复除颤器置入术
37.9401 心脏除颤器置入术
37.9402 自动心脏复律器置入术
37.9403 心脏除颤器置换术
37.9404 自动心脏复律器置换术
37.9600x001 自动心脏复律器脉冲发生器置入术
37.9600x002 心脏除颤器脉冲发生器置入术
